-10.0,-50.0,0.0,6.5916166,0.0023329165,2.52481104E8
-10.0,-50.0,10.0,7.1096444,0.0025162578,2.72323296E8
-10.0,-50.0,20.0,5.001255,0.0017700531,1.91564896E8
-10.0,-50.0,30.0,3.4613779,0.0012250569,1.32582424E8
-10.0,-50.0,40.0,2.6207318,9.2753407E-4,1.00382856E8
-10.0,-50.0,50.0,2.121927,7.509962E-4,8.1276944E7
-10.0,-40.0,-40.0,0.71826434,2.542094E-4,2.7511942E7
-10.0,-40.0,-30.0,0.96486306,3.4148604E-4,3.6957504E7
-10.0,-40.0,-20.0,1.7431289,6.1693124E-4,6.6767704E7
-10.0,-40.0,-10.0,5.027046,0.0017791811,1.92552784E8
-10.0,-40.0,0.0,10.968742,0.0038820766,4.20139744E8
-10.0,-40.0,10.0,11.830763,0.004187165,4.53158048E8
-10.0,-40.0,20.0,8.32231,0.0029454466,3.1877248E8
-10.0,-40.0,30.0,5.7598863,0.0020385492,2.20623024E8
-10.0,-40.0,40.0,4.361014,0.0015434579,1.6704152E8
-10.0,-40.0,50.0,3.5309806,0.0012496909,1.35248448E8
-10.0,-30.0,-40.0,1.0673367,3.777537E-4,4.0882588E7
-10.0,-30.0,-30.0,1.433781,5.074463E-4,5.491864E7
-10.0,-30.0,-20.0,2.5902796,9.1675634E-4,9.9216424E7
-10.0,-30.0,-10.0,7.470162,0.002643853,2.86132352E8
-10.0,-30.0,0.0,16.299488,0.005768744,6.2432525E8
-10.0,-30.0,10.0,17.580446,0.006222103,6.7339027E8
-10.0,-30.0,20.0,12.366905,0.004376917,4.73694112E8
-10.0,-30.0,30.0,8.559158,0.0030292724,3.27844576E8
-10.0,-30.0,40.0,6.480442,0.0022935695,2.48222736E8
-10.0,-30.0,50.0,5.247017,0.0018570335,2.00978416E8
-10.0,-20.0,-40.0,1.4163508,5.012774E-4,5.4251004E7
-10.0,-20.0,-30.0,1.9026207,6.733789E-4,7.2876776E7
-10.0,-20.0,-20.0,3.4372888,0.0012165314,1.31659728E8
-10.0,-20.0,-10.0,9.912869,0.0035083804,3.79696288E8
-10.0,-20.0,0.0,21.629343,0.007655096,8.2847667E8
-10.0,-20.0,10.0,23.32917,0.008256701,8.9358573E8
-10.0,-20.0,20.0,16.410826,0.0058081485,6.2858982E8
-10.0,-20.0,30.0,11.357963,0.0040198304,4.35048192E8
-10.0,-20.0,40.0,8.599516,0.003043556,3.293904E8
-10.0,-20.0,50.0,6.9627666,0.0024642746,2.66697408E8
-10.0,-10.0,-40.0,1.6783884,5.940182E-4,6.4287924E7
-10.0,-10.0,-30.0,2.2546225,7.9796003E-4,8.6359632E7
-10.0,-10.0,-20.0,4.073218,0.0014416005,1.56017968E8
-10.0,-10.0,-10.0,11.74684,0.004157462,4.49943488E8
-10.0,-10.0,0.0,25.630966,0.009071357,9.8175226E8
-10.0,-10.0,10.0,27.645275,0.0097842645,1.05890714E9
-10.0,-10.0,20.0,19.446976,0.0068827076,7.4488461E8
-10.0,-10.0,30.0,13.459287,0.0047635348,5.15536E8
-10.0,-10.0,40.0,10.190503,0.003606641,3.90330592E8
-10.0,-10.0,50.0,8.250941,0.0029201875,3.16038816E8
-10.0,0.0,-40.0,1.7760956,6.285989E-4,6.803044E7
-10.0,0.0,-30.0,2.3858752,8.444132E-4,9.1387048E7
-10.0,0.0,-20.0,4.31034,0.0015255231,1.65100528E8
-10.0,0.0,-10.0,12.43068,0.0043994887,4.76136896E8
-10.0,0.0,0.0,27.12307,0.009599445,1.0389049E9
-10.0,0.0,10.0,29.254642,0.010353855,1.1205513E9
-10.0,0.0,20.0,20.579079,0.007283384,7.88248E8
-10.0,0.0,30.0,14.242818,0.0050408435,5.455479E8
-10.0,0.0,40.0,10.783743,0.0038166014,4.13053664E8
-10.0,0.0,50.0,8.731269,0.003090186,3.34436992E8
-10.0,10.0,-40.0,1.6783884,5.940182E-4,6.4287924E7
-10.0,10.0,-30.0,2.2546225,7.9796003E-4,8.6359632E7
-10.0,10.0,-20.0,4.073218,0.0014416005,1.56017968E8
-10.0,10.0,-10.0,11.74684,0.004157462,4.49943488E8
-10.0,10.0,0.0,25.630966,0.009071357,9.8175226E8
-10.0,10.0,10.0,27.645275,0.0097842645,1.05890714E9
-10.0,10.0,20.0,19.446976,0.0068827076,7.4488461E8
-10.0,10.0,30.0,13.459287,0.0047635348,5.15536E8
-10.0,10.0,40.0,10.190503,0.003606641,3.90330592E8
-10.0,10.0,50.0,8.250941,0.0029201875,3.16038816E8
-10.0,20.0,-40.0,1.4163508,5.012774E-4,5.4251004E7
-10.0,20.0,-30.0,1.9026207,6.733789E-4,7.2876776E7
-10.0,20.0,-20.0,3.4372888,0.0012165314,1.31659728E8
-10.0,20.0,-10.0,9.912869,0.0035083804,3.79696288E8
-10.0,20.0,0.0,21.629343,0.007655096,8.2847667E8
-10.0,20.0,10.0,23.32917,0.008256701,8.9358573E8
-10.0,20.0,20.0,16.410826,0.0058081485,6.2858982E8
-10.0,20.0,30.0,11.357963,0.0040198304,4.35048192E8
-10.0,20.0,40.0,8.599516,0.003043556,3.293904E8
-10.0,20.0,50.0,6.9627666,0.0024642746,2.66697408E8
-10.0,30.0,-40.0,1.0673367,3.777537E-4,4.0882588E7
-10.0,30.0,-30.0,1.433781,5.074463E-4,5.491864E7
-10.0,30.0,-20.0,2.5902796,9.1675634E-4,9.9216424E7
-10.0,30.0,-10.0,7.470162,0.002643853,2.86132352E8
-10.0,30.0,0.0,16.299488,0.005768744,6.2432525E8
-10.0,30.0,10.0,17.580446,0.006222103,6.7339027E8
-10.0,30.0,20.0,12.366905,0.004376917,4.73694112E8
-10.0,30.0,30.0,8.559158,0.0030292724,3.27844576E8
-10.0,30.0,40.0,6.480442,0.0022935695,2.48222736E8
-10.0,30.0,50.0,5.247017,0.0018570335,2.00978416E8
-10.0,40.0,-40.0,0.71826434,2.542094E-4,2.7511942E7
-10.0,40.0,-30.0,0.96486306,3.4148604E-4,3.6957504E7
-10.0,40.0,-20.0,1.7431289,6.1693124E-4,6.6767704E7
-10.0,40.0,-10.0,5.027046,0.0017791811,1.92552784E8
-10.0,40.0,0.0,10.968742,0.0038820766,4.20139744E8
-10.0,40.0,10.0,11.830763,0.004187165,4.53158048E8
-10.0,40.0,20.0,8.32231,0.0029454466,3.1877248E8
-10.0,40.0,30.0,5.7598863,0.0020385492,2.20623024E8
-10.0,40.0,40.0,4.361014,0.0015434579,1.6704152E8
-10.0,40.0,50.0,3.5309806,0.0012496909,1.35248448E8
0.0,-50.0,-40.0,1.6660205,5.896409E-4,6.3814196E7
0.0,-50.0,-30.0,2.233779,7.9058297E-4,8.5561248E7
0.0,-50.0,-20.0,3.5477188,0.0012556149,1.35889568E8
0.0,-50.0,-10.0,6.623998,0.002344377,2.53721424E8
0.0,-50.0,0.0,9.062808,0.003207525,3.47136064E8
0.0,-50.0,10.0,6.5916166,0.0023329165,2.52481104E8
0.0,-50.0,20.0,3.5008245,0.0012390179,1.3409336E8
0.0,-50.0,30.0,2.1851144,7.7335956E-4,8.369724E7
0.0,-50.0,40.0,1.6177145,5.725444E-4,6.1963912E7
0.0,-50.0,50.0,1.3048903,4.618291E-4,4.9981692E7
0.0,-40.0,-40.0,2.7723322,9.811887E-4,1.06189648E8
0.0,-40.0,-30.0,3.717107,0.0013155651,1.42377712E8
0.0,-40.0,-20.0,5.9035616,0.002089399,2.26126272E8
0.0,-40.0,-10.0,11.022627,0.0039011475,4.22203712E8
0.0,-40.0,0.0,15.0809145,0.005337464,5.7764979E8
0.0,-40.0,10.0,10.968742,0.0038820766,4.20139744E8
0.0,-40.0,20.0,5.825527,0.0020617808,2.23137296E8
0.0,-40.0,30.0,3.6361272,0.0012869046,1.3927592E8
0.0,-40.0,40.0,2.6919487,9.5273927E-4,1.03110696E8
0.0,-40.0,50.0,2.1713953,7.685041E-4,8.3171752E7
0.0,-30.0,-40.0,4.1196694,0.0014580408,1.57797216E8
0.0,-30.0,-30.0,5.5236,0.0019549222,2.11572464E8
0.0,-30.0,-20.0,8.772658,0.0031048348,3.36022368E8
0.0,-30.0,-10.0,16.37956,0.005797083,6.2739232E8
0.0,-30.0,0.0,22.410152,0.007931441,8.5838432E8
0.0,-30.0,10.0,16.299488,0.005768744,6.2432525E8
0.0,-30.0,20.0,8.6567,0.0030637947,3.31580768E8
0.0,-30.0,30.0,5.4032645,0.001912333,2.06963216E8
0.0,-30.0,40.0,4.0002203,0.001415765,1.53221904E8
0.0,-30.0,50.0,3.226681,0.0011419926,1.23592744E8
0.0,-20.0,-40.0,5.466782,0.0019348132,2.0939616E8
0.0,-20.0,-30.0,7.329791,0.0025941727,2.8075568E8
0.0,-20.0,-20.0,11.641277,0.004120101,4.45900096E8
0.0,-20.0,-10.0,21.7356,0.0076927016,8.3254662E8
0.0,-20.0,0.0,29.738167,0.010524985,1.13907187E9
0.0,-20.0,10.0,21.629343,0.007655096,8.2847667E8
0.0,-20.0,20.0,11.4874,0.004065641,4.40006112E8
0.0,-20.0,30.0,7.1701064,0.0025376568,2.746392E8
0.0,-20.0,40.0,5.308274,0.0018787136,2.03324752E8
0.0,-20.0,50.0,4.2817907,0.0015154189,1.64006992E8
0.0,-10.0,-40.0,6.478186,0.0022927711,2.48136336E8
0.0,-10.0,-30.0,8.685868,0.003074118,3.32697984E8
0.0,-10.0,-20.0,13.795017,0.004882357,5.28395616E8
0.0,-10.0,-10.0,25.75688,0.00911592,9.8657523E8
0.0,-10.0,0.0,35.239994,0.012472201,1.34981043E9
0.0,-10.0,10.0,25.630966,0.009071357,9.8175226E8
0.0,-10.0,20.0,13.612672,0.004817821,5.21411168E8
0.0,-10.0,30.0,8.49664,0.003007146,3.2544992E8
0.0,-10.0,40.0,6.290352,0.0022262924,2.40941648E8
0.0,-10.0,50.0,5.0739603,0.001795785,1.9434976E8
0.0,0.0,-40.0,6.855313,0.0024262446,2.62581568E8
0.0,0.0,-30.0,9.191515,0.0032530774,3.52065984E8
0.0,0.0,-20.0,14.598093,0.0051665828,5.591561E8
0.0,0.0,-10.0,27.256315,0.009646603,1.04400858E9
0.0,0.0,0.0,37.29149,0.0131982695,1.4283895E9
0.0,0.0,10.0,27.12307,0.009599445,1.0389049E9
0.0,0.0,20.0,14.405132,0.0050982903,5.5176506E8
0.0,0.0,30.0,8.991272,0.0031822068,3.44395968E8
0.0,0.0,40.0,6.656544,0.002355896,2.54968048E8
0.0,0.0,50.0,5.3652015,0.0018988616,2.0550528E8
0.0,10.0,-40.0,6.478186,0.0022927711,2.48136336E8
0.0,10.0,-30.0,8.685868,0.003074118,3.32697984E8
0.0,10.0,-20.0,13.795017,0.004882357,5.28395616E8
0.0,10.0,-10.0,25.75688,0.00911592,9.8657523E8
0.0,10.0,0.0,35.239994,0.012472201,1.34981043E9
0.0,10.0,10.0,25.630966,0.009071357,9.8175226E8
0.0,10.0,20.0,13.612672,0.004817821,5.21411168E8
0.0,10.0,30.0,8.49664,0.003007146,3.2544992E8
0.0,10.0,40.0,6.290352,0.0022262924,2.40941648E8
0.0,10.0,50.0,5.0739603,0.001795785,1.9434976E8
0.0,20.0,-40.0,5.466782,0.0019348132,2.0939616E8
0.0,20.0,-30.0,7.329791,0.0025941727,2.8075568E8
0.0,20.0,-20.0,11.641277,0.004120101,4.45900096E8
0.0,20.0,-10.0,21.7356,0.0076927016,8.3254662E8
0.0,20.0,0.0,29.738167,0.010524985,1.13907187E9
0.0,20.0,10.0,21.629343,0.007655096,8.2847667E8
0.0,20.0,20.0,11.4874,0.004065641,4.40006112E8
0.0,20.0,30.0,7.1701064,0.0025376568,2.746392E8
0.0,20.0,40.0,5.308274,0.0018787136,2.03324752E8
0.0,20.0,50.0,4.2817907,0.0015154189,1.64006992E8
0.0,30.0,-40.0,4.1196694,0.0014580408,1.57797216E8
0.0,30.0,-30.0,5.5236,0.0019549222,2.11572464E8
0.0,30.0,-20.0,8.772658,0.0031048348,3.36022368E8
0.0,30.0,-10.0,16.37956,0.005797083,6.2739232E8
0.0,30.0,0.0,22.410152,0.007931441,8.5838432E8
0.0,30.0,10.0,16.299488,0.005768744,6.2432525E8
0.0,30.0,20.0,8.6567,0.0030637947,3.31580768E8
0.0,30.0,30.0,5.4032645,0.001912333,2.06963216E8
0.0,30.0,40.0,4.0002203,0.001415765,1.53221904E8
0.0,30.0,50.0,3.226681,0.0011419926,1.23592744E8
0.0,40.0,-40.0,2.7723322,9.811887E-4,1.06189648E8
0.0,40.0,-30.0,3.717107,0.0013155651,1.42377712E8
0.0,40.0,-20.0,5.9035616,0.002089399,2.26126272E8
0.0,40.0,-10.0,11.022627,0.0039011475,4.22203712E8
0.0,40.0,0.0,15.0809145,0.005337464,5.7764979E8
0.0,40.0,10.0,10.968742,0.0038820766,4.20139744E8
0.0,40.0,20.0,5.825527,0.0020617808,2.23137296E8
0.0,40.0,30.0,3.6361272,0.0012869046,1.3927592E8
0.0,40.0,40.0,2.6919487,9.5273927E-4,1.03110696E8
0.0,40.0,50.0,2.1713953,7.685041E-4,8.3171752E7
10.0,-50.0,-40.0,2.7013054,9.5605076E-4,1.03469088E8
10.0,-50.0,-30.0,3.5410628,0.0012532593,1.35634624E8
10.0,-50.0,-20.0,5.0740285,0.0017958091,1.94352384E8
10.0,-50.0,-10.0,7.168446,0.0025370691,2.74575616E8
10.0,-50.0,0.0,6.623998,0.002344377,2.53721424E8
10.0,-50.0,10.0,3.0209808,0.0010691909,1.15713736E8
10.0,-50.0,20.0,1.0359312,3.6663862E-4,3.9679656E7
10.0,-50.0,30.0,0.56745625,2.0083511E-4,2.1735484E7
10.0,-50.0,40.0,0.4192651,1.4838704E-4,1.6059264E7
10.0,-50.0,50.0,0.34351766,1.2157838E-4,1.3157883E7
10.0,-40.0,-40.0,4.495092,0.0015909108,1.72177152E8
10.0,-40.0,-30.0,5.8924856,0.002085479,2.25702032E8
10.0,-40.0,-20.0,8.443409,0.002988306,3.23410976E8
10.0,-40.0,-10.0,11.928613,0.0042217956,4.56906016E8
10.0,-40.0,0.0,11.022627,0.0039011475,4.22203712E8
10.0,-40.0,10.0,5.027046,0.0017791811,1.92552784E8
10.0,-40.0,20.0,1.7238356,6.1010296E-4,6.6028704E7
10.0,-40.0,30.0,0.94427234,3.3419856E-4,3.6168812E7
10.0,-40.0,40.0,0.6976757,2.469226E-4,2.6723328E7
10.0,-40.0,50.0,0.57162863,2.0231181E-4,2.18953E7
10.0,-30.0,-40.0,6.679681,0.0023640844,2.55854256E8
10.0,-30.0,-30.0,8.7562,0.0030990099,3.35391936E8
10.0,-30.0,-20.0,12.546857,0.0044406056,4.80586848E8
10.0,-30.0,-10.0,17.72585,0.006273564,6.7895974E8
10.0,-30.0,0.0,16.37956,0.005797083,6.2739232E8
10.0,-30.0,10.0,7.470162,0.002643853,2.86132352E8
10.0,-30.0,20.0,2.5616097,9.0660946E-4,9.811828E7
10.0,-30.0,30.0,1.4031833,4.966171E-4,5.3746644E7
10.0,-30.0,40.0,1.0367421,3.6692558E-4,3.9710712E7
10.0,-30.0,50.0,0.8494369,3.006342E-4,3.253629E7
10.0,-20.0,-40.0,8.863905,0.003137129,3.39517408E8
10.0,-20.0,-30.0,11.619436,0.0041123712,4.4506352E8
10.0,-20.0,-20.0,16.64962,0.0058926633,6.3773651E8
10.0,-20.0,-10.0,23.52212,0.00832499,9.0097638E8
10.0,-20.0,0.0,21.7356,0.0076927016,8.3254662E8
10.0,-20.0,10.0,9.912869,0.0035083804,3.79696288E8
10.0,-20.0,20.0,3.399244,0.0012030666,1.30202496E8
10.0,-20.0,30.0,1.8620178,6.590086E-4,7.1321544E7
10.0,-20.0,40.0,1.3757519,4.8690854E-4,5.2695928E7
10.0,-20.0,50.0,1.1271987,3.9894017E-4,4.3175504E7
10.0,-10.0,-40.0,10.503807,0.0037175259,4.02331168E8
10.0,-10.0,-30.0,13.769136,0.004873197,5.27404256E8
10.0,-10.0,-20.0,19.72995,0.0069828583,7.5572346E8
10.0,-10.0,-10.0,27.873922,0.009865188,1.06766502E9
10.0,-10.0,0.0,25.75688,0.00911592,9.8657523E8
10.0,-10.0,10.0,11.74684,0.004157462,4.49943488E8
10.0,-10.0,20.0,4.028135,0.0014256446,1.5429112E8
10.0,-10.0,30.0,2.2065077,7.809311E-4,8.4516672E7
10.0,-10.0,40.0,1.6302782,5.7699095E-4,6.2445148E7
10.0,-10.0,50.0,1.3357406,4.7274766E-4,5.116336E7
10.0,0.0,-40.0,11.115285,0.0039339415,4.25752832E8
10.0,0.0,-30.0,14.570705,0.0051568896,5.5810707E8
10.0,0.0,-20.0,20.878527,0.007389365,7.9971782E8
10.0,0.0,-10.0,29.4966,0.010439489,1.12981901E9
10.0,0.0,0.0,27.256315,0.009646603,1.04400858E9
10.0,0.0,10.0,12.43068,0.0043994887,4.76136896E8
10.0,0.0,20.0,4.2626324,0.0015086384,1.63273168E8
10.0,0.0,30.0,2.3349593,8.263929E-4,8.94368E7
10.0,0.0,40.0,1.7251848,6.1058044E-4,6.6080384E7
10.0,0.0,50.0,1.4135005,5.0026865E-4,5.4141832E7
10.0,10.0,-40.0,10.503807,0.0037175259,4.02331168E8
10.0,10.0,-30.0,13.769136,0.004873197,5.27404256E8
10.0,10.0,-20.0,19.72995,0.0069828583,7.5572346E8
10.0,10.0,-10.0,27.873922,0.009865188,1.06766502E9
10.0,10.0,0.0,25.75688,0.00911592,9.8657523E8
10.0,10.0,10.0,11.74684,0.004157462,4.49943488E8
10.0,10.0,20.0,4.028135,0.0014256446,1.5429112E8
10.0,10.0,30.0,2.2065077,7.809311E-4,8.4516672E7
10.0,10.0,40.0,1.6302782,5.7699095E-4,6.2445148E7
10.0,10.0,50.0,1.3357406,4.7274766E-4,5.116336E7
10.0,20.0,-40.0,8.863905,0.003137129,3.39517408E8
10.0,20.0,-30.0,11.619436,0.0041123712,4.4506352E8
10.0,20.0,-20.0,16.64962,0.0058926633,6.3773651E8
10.0,20.0,-10.0,23.52212,0.00832499,9.0097638E8
10.0,20.0,0.0,21.7356,0.0076927016,8.3254662E8
10.0,20.0,10.0,9.912869,0.0035083804,3.79696288E8
10.0,20.0,20.0,3.399244,0.0012030666,1.30202496E8
10.0,20.0,30.0,1.8620178,6.590086E-4,7.1321544E7
10.0,20.0,40.0,1.3757519,4.8690854E-4,5.2695928E7
10.0,20.0,50.0,1.1271987,3.9894017E-4,4.3175504E7
10.0,30.0,-40.0,6.679681,0.0023640844,2.55854256E8
10.0,30.0,-30.0,8.7562,0.0030990099,3.35391936E8
10.0,30.0,-20.0,12.546857,0.0044406056,4.80586848E8
10.0,30.0,-10.0,17.72585,0.006273564,6.7895974E8
10.0,30.0,0.0,16.37956,0.005797083,6.2739232E8
10.0,30.0,10.0,7.470162,0.002643853,2.86132352E8
10.0,30.0,20.0,2.5616097,9.0660946E-4,9.811828E7
10.0,30.0,30.0,1.4031833,4.966171E-4,5.3746644E7
10.0,30.0,40.0,1.0367421,3.6692558E-4,3.9710712E7
10.0,30.0,50.0,0.8494369,3.006342E-4,3.253629E7
10.0,40.0,-40.0,4.495092,0.0015909108,1.72177152E8
10.0,40.0,-30.0,5.8924856,0.002085479,2.25702032E8
10.0,40.0,-20.0,8.443409,0.002988306,3.23410976E8
10.0,40.0,-10.0,11.928613,0.0042217956,4.56906016E8
10.0,40.0,0.0,11.022627,0.0039011475,4.22203712E8
10.0,40.0,10.0,5.027046,0.0017791811,1.92552784E8
10.0,40.0,20.0,1.7238356,6.1010296E-4,6.6028704E7
10.0,40.0,30.0,0.94427234,3.3419856E-4,3.6168812E7
10.0,40.0,40.0,0.6976757,2.469226E-4,2.6723328E7
10.0,40.0,50.0,0.57162863,2.0231181E-4,2.18953E7
20.0,-50.0,-40.0,2.7605286,9.770112E-4,1.05737536E8
20.0,-50.0,-30.0,3.4428613,0.0012185036,1.31873184E8
20.0,-50.0,-20.0,4.412573,0.0015617056,1.690164E8
20.0,-50.0,-10.0,5.0740285,0.0017958091,1.94352384E8
20.0,-50.0,0.0,3.5477188,0.0012556149,1.35889568E8
20.0,-50.0,10.0,1.0475255,3.7074208E-4,4.0123752E7
20.0,-50.0,20.0,0.15241629,5.3943444E-5,5838057.0
20.0,-50.0,30.0,0.04864178,1.7215383E-5,1863143.8
20.0,-50.0,40.0,0.03526751,1.248194E-5,1350864.4
20.0,-50.0,50.0,0.029088901,1.0295195E-5,1114202.9
20.0,-40.0,-40.0,4.5936418,0.0016257899,1.75951952E8
20.0,-40.0,-30.0,5.729074,0.002027644,2.19442816E8
20.0,-40.0,-20.0,7.342717,0.0025987474,2.81250784E8
20.0,-40.0,-10.0,8.443409,0.002988306,3.23410976E8
20.0,-40.0,0.0,5.9035616,0.002089399,2.26126272E8
20.0,-40.0,10.0,1.7431289,6.1693124E-4,6.6767704E7
20.0,-40.0,20.0,0.25362748,8.976428E-5,9714786.0
20.0,-40.0,30.0,0.08094207,2.8647162E-5,3100354.0
20.0,-40.0,40.0,0.058686703,2.0770502E-5,2247898.2
20.0,-40.0,50.0,0.048405223,1.7131662E-5,1854082.9
20.0,-30.0,-40.0,6.8261256,0.0024159146,2.61463584E8
20.0,-30.0,-30.0,8.513371,0.0030130674,3.26090784E8
20.0,-30.0,-20.0,10.911236,0.003861724,4.17937056E8
20.0,-30.0,-10.0,12.546857,0.0044406056,4.80586848E8
20.0,-30.0,0.0,8.772658,0.0031048348,3.36022368E8
20.0,-30.0,10.0,2.5902796,9.1675634E-4,9.9216424E7
20.0,-30.0,20.0,0.37688896,1.3338921E-4,1.4436116E7
20.0,-30.0,30.0,0.12027946,4.2569518E-5,4607108.0
20.0,-30.0,40.0,0.08720811,3.0864845E-5,3340364.0
20.0,-30.0,50.0,0.07192988,2.5457552E-5,2755156.8
20.0,-20.0,-40.0,9.058237,0.003205907,3.4696096E8
20.0,-20.0,-30.0,11.297204,0.003998326,4.32720928E8
20.0,-20.0,-20.0,14.479158,0.0051244893,5.5460051E8
20.0,-20.0,-10.0,16.64962,0.0058926633,6.3773651E8
20.0,-20.0,0.0,11.641277,0.004120101,4.45900096E8
20.0,-20.0,10.0,3.4372888,0.0012165314,1.31659728E8
20.0,-20.0,20.0,0.5001299,1.7700685E-4,1.9156658E7
20.0,-20.0,30.0,0.15961027,5.6489553E-5,6113611.0
20.0,-20.0,40.0,0.11572474,4.0957508E-5,4432647.5
20.0,-20.0,50.0,0.09545062,3.3782053E-5,3656080.0
20.0,-10.0,-40.0,10.734092,0.0037990287,4.1115184E8
20.0,-10.0,-30.0,13.387287,0.0047380524,5.12778176E8
20.0,-10.0,-20.0,17.157932,0.006072566,6.5720659E8
20.0,-10.0,-10.0,19.72995,0.0069828583,7.5572346E8
20.0,-10.0,0.0,13.795017,0.004882357,5.28395616E8
20.0,-10.0,10.0,4.073218,0.0014416005,1.56017968E8
20.0,-10.0,20.0,0.5926584,2.0975471E-4,2.2700812E7
20.0,-10.0,30.0,0.1891396,6.694062E-5,7244683.5
20.0,-10.0,40.0,0.13713486,4.853501E-5,5252726.5
20.0,-10.0,50.0,0.113109834,4.003203E-5,4332487.5
20.0,0.0,-40.0,11.358975,0.004020189,4.35087008E8
20.0,0.0,-30.0,14.166627,0.005013878,5.426295E8
20.0,0.0,-20.0,18.15678,0.0064260797,6.9546579E8
20.0,0.0,-10.0,20.878527,0.007389365,7.9971782E8
20.0,0.0,0.0,14.598093,0.0051665828,5.591561E8
20.0,0.0,10.0,4.31034,0.0015255231,1.65100528E8
20.0,0.0,20.0,0.62715995,2.2196556E-4,2.4022338E7
20.0,0.0,30.0,0.20015036,7.083757E-5,7666432.5
20.0,0.0,40.0,0.14511815,5.1360472E-5,5558513.5
20.0,0.0,50.0,0.119694516,4.2362495E-5,4584703.0
20.0,10.0,-40.0,10.734092,0.0037990287,4.1115184E8
20.0,10.0,-30.0,13.387287,0.0047380524,5.12778176E8
20.0,10.0,-20.0,17.157932,0.006072566,6.5720659E8
20.0,10.0,-10.0,19.72995,0.0069828583,7.5572346E8
20.0,10.0,0.0,13.795017,0.004882357,5.28395616E8
20.0,10.0,10.0,4.073218,0.0014416005,1.56017968E8
20.0,10.0,20.0,0.5926584,2.0975471E-4,2.2700812E7
20.0,10.0,30.0,0.1891396,6.694062E-5,7244683.5
20.0,10.0,40.0,0.13713486,4.853501E-5,5252726.5
20.0,10.0,50.0,0.113109834,4.003203E-5,4332487.5
20.0,20.0,-40.0,9.058237,0.003205907,3.4696096E8
20.0,20.0,-30.0,11.297204,0.003998326,4.32720928E8
20.0,20.0,-20.0,14.479158,0.0051244893,5.5460051E8
20.0,20.0,-10.0,16.64962,0.0058926633,6.3773651E8
20.0,20.0,0.0,11.641277,0.004120101,4.45900096E8
20.0,20.0,10.0,3.4372888,0.0012165314,1.31659728E8
20.0,20.0,20.0,0.5001299,1.7700685E-4,1.9156658E7
20.0,20.0,30.0,0.15961027,5.6489553E-5,6113611.0
20.0,20.0,40.0,0.11572474,4.0957508E-5,4432647.5
20.0,20.0,50.0,0.09542582,3.3773274E-5,3655130.2
20.0,30.0,-40.0,6.8261256,0.0024159146,2.61463584E8
20.0,30.0,-30.0,8.513371,0.0030130674,3.26090784E8
20.0,30.0,-20.0,10.911236,0.003861724,4.17937056E8
20.0,30.0,-10.0,12.546857,0.0044406056,4.80586848E8
20.0,30.0,0.0,8.772658,0.0031048348,3.36022368E8
20.0,30.0,10.0,2.5902796,9.1675634E-4,9.9216424E7
20.0,30.0,20.0,0.37688896,1.3338921E-4,1.4436116E7
20.0,30.0,30.0,0.12027946,4.2569518E-5,4607108.0
20.0,30.0,40.0,0.08720811,3.0864845E-5,3340364.0
20.0,30.0,50.0,0.07192988,2.5457552E-5,2755156.8
20.0,40.0,-40.0,4.5936418,0.0016257899,1.75951952E8
20.0,40.0,-30.0,5.729074,0.002027644,2.19442816E8
20.0,40.0,-20.0,7.342717,0.0025987474,2.81250784E8
20.0,40.0,-10.0,8.443409,0.002988306,3.23410976E8
20.0,40.0,0.0,5.9035616,0.002089399,2.26126272E8
20.0,40.0,10.0,1.7431289,6.1693124E-4,6.6767704E7
20.0,40.0,20.0,0.25362748,8.976428E-5,9714786.0
20.0,40.0,30.0,0.08094207,2.8647162E-5,3100354.0
20.0,40.0,40.0,0.058686703,2.0770502E-5,2247898.2
20.0,40.0,50.0,0.048405223,1.7131662E-5,1854082.9
30.0,-50.0,-40.0,2.478155,8.770729E-4,9.4921672E7
30.0,-50.0,-30.0,2.9263768,0.0010357085,1.1209008E8
30.0,-50.0,-20.0,3.4428613,0.0012185036,1.31873184E8
30.0,-50.0,-10.0,3.5410628,0.0012532593,1.35634624E8
30.0,-50.0,0.0,2.233779,7.9058297E-4,8.5561248E7
30.0,-50.0,10.0,0.57983017,2.0521451E-4,2.2209446E7
30.0,-50.0,20.0,0.049637783,1.7567892E-5,1901294.2
30.0,-50.0,30.0,0.0022438937,7.941628E-7,85948.68
30.0,-50.0,40.0,8.5738156E-4,3.03446E-7,32840.6
30.0,-50.0,50.0,7.142346E-4,2.5278317E-7,27357.59
30.0,-40.0,-40.0,4.1237597,0.0014594883,1.57953872E8
30.0,-40.0,-30.0,4.869621,0.0017234647,1.86522864E8
30.0,-40.0,-20.0,5.729074,0.002027644,2.19442816E8
30.0,-40.0,-10.0,5.8924856,0.002085479,2.25702032E8
30.0,-40.0,0.0,3.717107,0.0013155651,1.42377712E8
30.0,-40.0,10.0,0.96486306,3.4148604E-4,3.6957504E7
30.0,-40.0,20.0,0.082599476,2.9233752E-5,3163838.0
30.0,-40.0,30.0,0.0037339386,1.3215222E-6,143022.42
30.0,-40.0,40.0,0.001426721,5.049476E-7,54648.215
30.0,-40.0,50.0,0.001188518,4.206424E-7,45524.242
30.0,-30.0,-40.0,6.127883,0.0021687911,2.34718544E8
